date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-05-09 00:00:00+00:00,86.0,87.88,85.5,87.0,974600,23.7062974215,24.2245281093,23.5684701109,23.9819520427,1949200,0.0,1.0
2000-05-10 00:00:00+00:00,85.94,86.5,84.81,86.25,999200,23.6897581442,23.8441247321,23.3782684223,23.7752110768,1998400,0.0,1.0
2000-05-11 00:00:00+00:00,85.94,86.88,85.56,86.31,1173700,23.6897581442,23.9488734881,23.5850093882,23.791750354,2347400,0.0,1.0
2000-05-12 00:00:00+00:00,84.88,86.0,84.5,85.25,919200,23.3975642458,23.7062974215,23.2928154897,23.4995564556,1838400,0.0,1.0
2000-05-15 00:00:00+00:00,85.94,86.94,85.31,85.38,1317500,23.6897581442,23.9654127654,23.5160957329,23.5353915563,2635000,0.0,1.0
2000-05-16 00:00:00+00:00,90.06,91.31,85.56,86.19,2025700,24.8254551835,25.1700234599,23.5850093882,23.7586717995,4051400,0.0,1.0
2000-05-17 00:00:00+00:00,88.0,89.13,87.63,88.38,1096500,24.4174863441,24.7310290665,24.3148219129,24.5229254897,2193000,0.58,1.0
2000-05-18 00:00:00+00:00,87.06,88.63,87.0,88.19,799800,24.1566631945,24.5922933486,24.1400149084,24.4702059169,1599600,0.0,1.0
2000-05-19 00:00:00+00:00,84.5,86.63,83.75,86.19,1374700,23.4463363191,24.0373504772,23.2382327423,23.9152630455,2749400,0.0,1.0
2000-05-22 00:00:00+00:00,84.19,85.38,83.38,84.75,1284300,23.360320174,23.6905111825,23.1355683111,23.515704178,2568600,0.0,1.0
2000-05-23 00:00:00+00:00,84.13,84.69,83.25,84.19,764200,23.3436718879,23.4990558919,23.0994970244,23.360320174,1528400,0.0,1.0
2000-05-24 00:00:00+00:00,88.19,88.75,85.0,85.0,1620500,24.4702059169,24.6255899209,23.5850720369,23.5850720369,3241000,0.0,1.0
2000-05-25 00:00:00+00:00,84.94,88.25,84.0,87.31,1256400,23.5684237508,24.4868542031,23.3076006012,24.2260310535,2512800,0.0,1.0
2000-05-26 00:00:00+00:00,84.0,86.38,84.0,85.19,892300,23.3076006012,23.9679826182,23.3076006012,23.6377916097,1784600,0.0,1.0
2000-05-30 00:00:00+00:00,85.13,86.56,84.44,84.63,786600,23.6211433236,24.0179274767,23.4296880329,23.4824076057,1573200,0.0,1.0
2000-05-31 00:00:00+00:00,86.56,87.31,86.0,86.13,1068500,24.0179274767,24.2260310535,23.8625434727,23.8986147593,2137000,0.0,1.0
2000-06-01 00:00:00+00:00,84.88,86.06,84.38,86.06,1017000,23.5517754646,23.8791917588,23.4130397468,23.8791917588,2034000,0.0,1.0
2000-06-02 00:00:00+00:00,84.31,86.75,84.0,86.5,1665800,23.3936167463,24.0706470495,23.3076006012,24.0012791905,3331600,0.0,1.0
2000-06-05 00:00:00+00:00,85.06,85.06,84.13,84.63,1352300,23.6017203231,23.6017203231,23.3436718879,23.4824076057,2704600,0.0,1.0
2000-06-06 00:00:00+00:00,82.31,85.0,82.06,85.0,1569600,22.8386738748,23.5850720369,22.7693060159,23.5850720369,3139200,0.0,1.0
2000-06-07 00:00:00+00:00,81.75,83.19,81.5,82.31,1588300,22.6832898708,23.0828487383,22.6139220119,22.8386738748,3176600,0.0,1.0
2000-06-08 00:00:00+00:00,81.75,82.0,80.44,81.94,1241600,22.6832898708,22.7526577297,22.31980229,22.7360094436,2483200,0.0,1.0
2000-06-09 00:00:00+00:00,81.94,82.19,81.19,81.94,1073100,22.7360094436,22.8053773025,22.5279058668,22.7360094436,2146200,0.0,1.0
2000-06-12 00:00:00+00:00,81.96,83.81,81.88,82.0,1010700,22.7415588723,23.2548810284,22.7193611575,22.7526577297,2021400,0.0,1.0
2000-06-13 00:00:00+00:00,81.88,83.31,81.63,81.63,1075600,22.7193611575,23.1161453106,22.6499932985,22.6499932985,2151200,0.0,1.0
2000-06-14 00:00:00+00:00,84.19,84.94,83.5,84.0,1374300,23.360320174,23.5684237508,23.1688648833,23.3076006012,2748600,0.0,1.0
2000-06-15 00:00:00+00:00,86.44,87.38,84.25,84.31,2085700,23.9846309044,24.245454054,23.3769684601,23.3936167463,4171400,0.0,1.0
2000-06-16 00:00:00+00:00,84.44,86.44,84.44,86.44,1921400,23.4296880329,23.9846309044,23.4296880329,23.9846309044,3842800,0.0,1.0
2000-06-19 00:00:00+00:00,83.5,85.5,82.94,84.88,1211700,23.1688648833,23.7238077548,23.0134808793,23.5517754646,2423400,0.0,1.0
2000-06-20 00:00:00+00:00,82.19,85.0,81.06,83.63,1399700,22.8053773025,23.5850720369,22.4918345802,23.20493617,2799400,0.0,1.0
2000-06-21 00:00:00+00:00,86.25,86.5,84.06,84.5,1636300,23.9319113316,24.0012791905,23.3242488874,23.4463363191,3272600,0.0,1.0
2000-06-22 00:00:00+00:00,86.06,87.75,84.94,86.31,1399100,23.8791917588,24.3481184852,23.5684237508,23.9485596177,2798200,0.0,1.0
2000-06-23 00:00:00+00:00,84.44,84.88,84.06,84.88,789800,23.4296880329,23.5517754646,23.3242488874,23.5517754646,1579600,0.0,1.0
2000-06-26 00:00:00+00:00,85.5,85.94,84.31,84.38,1112400,23.7238077548,23.8458951865,23.3936167463,23.4130397468,2224800,0.0,1.0
2000-06-27 00:00:00+00:00,86.63,87.88,86.19,86.5,1536400,24.0373504772,24.3841897718,23.9152630455,24.0012791905,3072800,0.0,1.0
2000-06-28 00:00:00+00:00,86.07,86.88,85.44,86.69,1055200,23.8819664732,24.1067183361,23.7071594687,24.0539987633,2110400,0.0,1.0
2000-06-29 00:00:00+00:00,85.56,86.81,84.19,84.5,1276400,23.7404560409,24.0872953356,23.360320174,23.4463363191,2552800,0.0,1.0
