date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-05-09 00:00:00+00:00,38.0,40.0,37.94,40.0,1539400,10.4582850101,11.0087210633,10.4417719286,11.0087210633,3078800,0.0,1.0
2000-05-10 00:00:00+00:00,38.38,38.44,37.56,38.13,1195700,10.5628678602,10.5793809418,10.3371890785,10.4940633536,2391400,0.0,1.0
2000-05-11 00:00:00+00:00,38.81,39.56,37.69,38.63,1308800,10.6812116117,10.8876251316,10.3729674219,10.6316723669,2617600,0.0,1.0
2000-05-12 00:00:00+00:00,39.38,39.88,38.63,38.69,963900,10.8380858868,10.9756949001,10.6316723669,10.6481854485,1927800,0.0,1.0
2000-05-15 00:00:00+00:00,40.56,40.75,39.56,39.69,1765500,11.1628431582,11.2151345832,10.8876251316,10.9234034751,3531000,0.0,1.0
2000-05-16 00:00:00+00:00,40.25,41.75,40.19,41.06,2033000,11.07752557,11.4903526098,11.0610124884,11.3004521715,4066000,0.0,1.0
2000-05-17 00:00:00+00:00,40.0,40.69,39.88,40.5,763300,11.0087210633,11.1986215017,10.9756949001,11.1463300766,1526600,0.0,1.0
2000-05-18 00:00:00+00:00,38.81,40.0,38.5,39.94,1779600,10.6812116117,11.0087210633,10.5958940234,10.9922079817,3559200,0.0,1.0
2000-05-19 00:00:00+00:00,40.06,40.44,38.5,38.88,1971100,11.0252341449,11.129816995,10.5958940234,10.7004768735,3942200,0.0,1.0
2000-05-22 00:00:00+00:00,40.19,40.69,39.63,40.13,1221500,11.0610124884,11.1986215017,10.9068903935,11.0444994068,2443000,0.0,1.0
2000-05-23 00:00:00+00:00,39.5,40.69,39.0,40.44,1002800,10.87111205,11.1986215017,10.7335030367,11.129816995,2005600,0.0,1.0
2000-05-24 00:00:00+00:00,39.69,40.5,38.75,38.75,1037500,10.9234034751,11.1463300766,10.6646985301,10.6646985301,2075000,0.0,1.0
2000-05-25 00:00:00+00:00,38.06,39.88,37.81,39.44,1381900,10.4747980917,10.9756949001,10.4059935851,10.8545989684,2763800,0.0,1.0
2000-05-26 00:00:00+00:00,38.13,38.81,37.88,38.5,954100,10.4940633536,10.6812116117,10.425258847,10.5958940234,1908200,0.0,1.0
2000-05-30 00:00:00+00:00,38.31,38.81,38.13,38.44,807100,10.5436025984,10.6812116117,10.4940633536,10.5793809418,1614200,0.0,1.0
2000-05-31 00:00:00+00:00,38.06,38.38,37.88,37.88,1462700,10.4747980917,10.5628678602,10.425258847,10.425258847,2925400,0.0,1.0
2000-06-01 00:00:00+00:00,39.75,40.0,38.81,38.88,1417700,10.9399165567,11.0087210633,10.6812116117,10.7004768735,2835400,0.0,1.0
2000-06-02 00:00:00+00:00,41.06,42.5,40.25,41.38,2245700,11.3004521715,11.6967661298,11.07752557,11.38852194,4491400,0.0,1.0
2000-06-05 00:00:00+00:00,40.0,40.88,38.56,40.25,1935800,11.0087210633,11.2509129267,10.612407105,11.07752557,3871600,0.0,1.0
2000-06-06 00:00:00+00:00,39.06,39.56,38.19,39.5,1848700,10.7500161183,10.8876251316,10.5105764352,10.87111205,3697400,0.0,1.0
2000-06-07 00:00:00+00:00,38.81,38.81,38.13,38.75,1508800,10.6812116117,10.6812116117,10.4940633536,10.6646985301,3017600,0.0,1.0
2000-06-08 00:00:00+00:00,38.13,38.44,37.69,38.44,1209400,10.4940633536,10.5793809418,10.3729674219,10.5793809418,2418800,0.0,1.0
2000-06-09 00:00:00+00:00,38.25,38.56,37.75,38.31,909800,10.5270895168,10.612407105,10.3894805035,10.5436025984,1819600,0.0,1.0
2000-06-12 00:00:00+00:00,38.63,39.06,37.69,37.75,1317800,10.6316723669,10.7500161183,10.3729674219,10.3894805035,2635600,0.0,1.0
2000-06-13 00:00:00+00:00,37.25,38.56,37.0,38.56,1577400,10.2518714902,10.612407105,10.1830669836,10.612407105,3154800,0.0,1.0
2000-06-14 00:00:00+00:00,37.63,38.25,37.13,37.25,1646300,10.3564543403,10.5270895168,10.218845327,10.2518714902,3292600,0.0,1.0
2000-06-15 00:00:00+00:00,37.0,38.0,36.81,37.38,1351700,10.1830669836,10.4582850101,10.1307755585,10.2876498337,2703400,0.0,1.0
2000-06-16 00:00:00+00:00,35.94,37.13,35.88,36.94,2755200,9.8913358754,10.218845327,9.8748227938,10.166553902,5510400,0.0,1.0
2000-06-19 00:00:00+00:00,35.13,36.5,35.13,36.31,1851600,9.6684092739,10.0454579703,9.6684092739,9.9931665452,3703200,0.0,1.0
2000-06-20 00:00:00+00:00,35.06,35.69,35.0,35.13,1606200,9.649144012,9.8225313687,9.6326309304,9.6684092739,3212400,0.0,1.0
2000-06-21 00:00:00+00:00,35.13,35.5,34.94,35.06,1284500,9.6684092739,9.7702399437,9.6161178488,9.649144012,2569000,0.0,1.0
2000-06-22 00:00:00+00:00,34.44,35.38,34.31,35.06,1745100,9.4785088355,9.7372137805,9.4427304921,9.649144012,3490200,0.0,1.0
2000-06-23 00:00:00+00:00,34.63,35.13,34.44,34.63,893700,9.5308002606,9.6684092739,9.4785088355,9.5308002606,1787400,0.0,1.0
2000-06-26 00:00:00+00:00,34.81,35.69,34.69,34.75,979500,9.5803395053,9.8225313687,9.5473133422,9.5638264238,1959000,0.0,1.0
2000-06-27 00:00:00+00:00,35.69,36.5,34.69,34.69,1377400,9.8225313687,10.0454579703,9.5473133422,9.5473133422,2754800,0.0,1.0
